825;2222;1111;1111;1111;1111;5555;1111;5555;1111;5555;4444;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;2222;5555;1111;1111;5555;2222;5555;5555;5555;1111;5555;1111;5555;2222;1111;1111;2222;1111;1111;2222;2222;1111;1111;1111;5555;2222;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;2222;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;2010-06-04;10:07:11;7363;5
826;3333;1111;1111;1111;3333;3333;3333;5555;3333;1111;3333;3333;3333;1111;1111;5555;5555;5555;5555;1111;1111;5555;3333;3333;5555;3333;1111;1111;1111;5555;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;5555;3333;3333;3333;3333;5555;5555;3333;1111;5555;1111;1111;1111;3333;1111;5555;2222;1111;1111;5555;5555;1111;3333;5555;1111;3333;2222;3333;5555;5555;2222;3333;5555;1111;5555;3333;2222;1111;3333;1111;3333;2222;3333;1111;1111;3333;3333;3333;5555;5555;3333;3333;5555;1111;3333;5555;3333;3333;3333;5555;3333;3333;5555;3333;1111;1111;1111;5555;1111;3333;5555;5555;5555;1111;3333;3333;1111;1111;2222;2222;5555;5555;1111;1111;2222;5555;5555;5555;5555;3333;3333;1111;5555;1111;1111;2222;3333;3333;5555;2222;5555;2010-06-04;10:14:23;7364;3
827;1111;3333;3333;3333;5555;1111;1111;5555;1111;2222;1111;1111;1111;3333;3333;5555;5555;5555;5555;1111;3333;5555;1111;1111;5555;1111;5555;2222;3333;5555;3333;3333;3333;1111;3333;3333;5555;5555;3333;2222;5555;1111;1111;1111;1111;1111;5555;1111;3333;5555;2222;3333;3333;1111;3333;5555;1111;2222;2222;5555;5555;3333;1111;5555;3333;1111;5555;1111;5555;5555;1111;1111;5555;2222;5555;1111;1111;3333;1111;2222;1111;1111;1111;2222;3333;1111;1111;5555;5555;1111;1111;1111;5555;3333;1111;5555;1111;2222;1111;5555;1111;1111;5555;1111;2222;3333;2222;5555;3333;1111;3333;5555;5555;1111;1111;1111;3333;3333;1111;1111;5555;2222;2222;3333;1111;5555;5555;5555;5555;2222;3333;2222;5555;3333;3333;3333;1111;1111;5555;1111;5555;2010-06-04;10:20:12;7365;4
828;1111;5555;1111;5555;2222;1111;5555;5555;4444;1111;5555;1111;2222;1111;1111;5555;1111;5555;5555;1111;1111;5555;2222;1111;1111;4444;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;1111;5555;5555;2222;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;2222;4444;5555;5555;5555;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;2222;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;2010-06-04;10:50:49;7366;7
829;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;2222;5555;1111;2222;2222;5555;5555;4444;2222;1111;5555;5555;2222;1111;2222;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;2222;1111;1111;1111;5555;4444;1111;1111;5555;5555;2222;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;2222;1111;1111;5555;5555;2222;5555;1111;1111;2222;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;2222;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;2222;1111;5555;1111;5555;2222;5555;2010-06-04;11:04:59;7367;3
830;3333;1111;1111;5555;2222;3333;5555;5555;3333;1111;3333;3333;3333;1111;1111;5555;1111;5555;5555;1111;1111;5555;3333;3333;5555;5555;1111;1111;1111;5555;1111;1111;1111;3333;5555;5555;1111;2222;1111;1111;3333;3333;3333;2222;2222;5555;5555;2222;5555;3333;1111;1111;1111;3333;1111;5555;1111;1111;1111;5555;5555;1111;3333;5555;1111;2222;5555;3333;5555;5555;5555;3333;5555;1111;1111;5555;2222;1111;3333;1111;5555;2222;3333;1111;1111;5555;5555;5555;2222;1111;5555;5555;5555;1111;3333;5555;2222;2222;2222;5555;5555;5555;5555;2222;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;2222;2222;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;5555;2222;1111;2222;5555;5555;5555;5555;1111;2222;5555;2222;5555;2222;5555;2010-06-04;11:28:10;7368;6
831;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;2010-06-04;11:48:36;7370;5
832;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;2222;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;2222;1111;1111;5555;3333;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;2010-06-04;12:01:56;7376;6
833;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;3333;5555;1111;5555;4444;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;2010-06-04;12:12:17;7377;6
834;3333;1111;1111;5555;2222;3333;3333;1111;5555;5555;3333;2222;5555;5555;1111;5555;1111;1111;3333;5555;1111;5555;5555;5555;5555;3333;1111;2222;5555;1111;1111;1111;1111;3333;5555;1111;1111;3333;1111;1111;3333;5555;5555;3333;3333;1111;5555;3333;3333;2222;1111;1111;5555;2222;5555;5555;2222;1111;1111;1111;5555;1111;2222;1111;1111;2222;1111;3333;5555;2222;1111;3333;1111;1111;1111;5555;1111;5555;2222;1111;2222;1111;2222;5555;1111;3333;2222;2222;5555;1111;5555;3333;5555;1111;3333;5555;3333;1111;2222;1111;3333;5555;5555;3333;5555;1111;1111;5555;2222;5555;5555;2222;3333;5555;1111;3333;1111;1111;1111;1111;5555;2222;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;3333;5555;2222;3333;2010-06-08;11:08:39;7380;4
835;1111;3333;3333;5555;1111;1111;1111;2222;1111;5555;1111;1111;5555;1111;2222;5555;3333;3333;3333;5555;3333;5555;5555;5555;2222;1111;5555;2222;5555;3333;3333;3333;3333;1111;5555;3333;3333;1111;3333;2222;1111;5555;5555;1111;1111;2222;5555;1111;3333;1111;3333;3333;5555;1111;5555;2222;2222;2222;2222;2222;5555;2222;1111;3333;3333;1111;2222;1111;5555;5555;2222;1111;2222;5555;2222;5555;2222;3333;1111;3333;1111;1111;1111;2222;3333;1111;1111;1111;5555;2222;5555;1111;5555;2222;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;2222;2222;5555;2222;5555;5555;1111;1111;5555;2222;1111;2222;2222;2222;2222;3333;2222;2222;3333;2222;3333;5555;5555;2222;5555;1111;2222;5555;2222;5555;1111;5555;1111;5555;2222;1111;2010-06-08;11:10:14;7380;6
836;1111;1111;1111;5555;5555;5555;2222;1111;1111;1111;2222;1111;5555;5555;1111;5555;1111;1111;2222;5555;2222;5555;5555;5555;1111;2222;1111;1111;5555;1111;1111;1111;1111;2222;5555;1111;1111;2222;1111;1111;5555;5555;5555;2222;2222;5555;5555;2222;1111;2222;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;2222;1111;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;5555;1111;2222;1111;2222;5555;1111;5555;2222;5555;1111;2222;5555;2222;1111;1111;1111;2222;5555;1111;2222;5555;1111;1111;5555;1111;5555;5555;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;2222;5555;2222;5555;1111;2222;2010-06-08;11:12:10;7380;6
837;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;4444;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;5555;5555;1111;5555;5555;5555;1111;1111;2222;5555;1111;2222;5555;1111;1111;5555;1111;5555;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;2222;2222;5555;1111;5555;2010-06-08;11:15:00;7381;4
838;3333;1111;1111;1111;1111;3333;2222;5555;3333;1111;3333;2222;5555;1111;1111;5555;1111;5555;3333;5555;1111;5555;5555;3333;1111;5555;1111;1111;5555;1111;1111;1111;1111;3333;1111;5555;1111;2222;1111;1111;5555;3333;5555;5555;4444;1111;5555;2222;1111;2222;1111;1111;5555;3333;1111;1111;5555;1111;1111;3333;5555;1111;3333;1111;1111;3333;2222;3333;5555;2222;2222;3333;1111;5555;1111;5555;2222;1111;3333;1111;2222;3333;3333;1111;1111;5555;3333;3333;5555;5555;5555;3333;5555;1111;1111;3333;3333;1111;3333;3333;3333;2222;1111;3333;5555;1111;1111;5555;1111;1111;5555;3333;3333;1111;3333;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;3333;3333;5555;2222;3333;2010-06-08;11:27:26;7382;2
839;3333;1111;1111;5555;1111;5555;2222;5555;2222;1111;5555;2222;5555;1111;1111;5555;5555;5555;3333;5555;1111;5555;3333;5555;5555;2222;5555;1111;5555;1111;1111;1111;1111;2222;5555;5555;1111;2222;1111;1111;5555;3333;5555;5555;2222;1111;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;5555;1111;2222;5555;5555;5555;1111;1111;2222;5555;1111;1111;2222;1111;1111;5555;1111;2222;2222;2222;1111;1111;5555;2222;2222;5555;1111;5555;2222;5555;1111;2222;2222;2222;1111;5555;5555;3333;1111;5555;2222;5555;1111;1111;5555;1111;1111;5555;2222;2222;5555;2222;2222;1111;1111;5555;5555;1111;4444;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;2222;2222;5555;1111;2222;2010-06-08;11:37:13;7383;6
840;3333;1111;1111;5555;1111;5555;2222;5555;2222;1111;5555;2222;5555;1111;1111;5555;5555;1111;3333;5555;1111;5555;2222;5555;5555;2222;5555;1111;5555;1111;5555;1111;1111;3333;5555;1111;1111;1111;1111;1111;5555;2222;5555;5555;2222;4444;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;1111;2222;1111;1111;5555;1111;2222;2222;2222;1111;1111;2222;1111;5555;5555;1111;5555;2222;5555;1111;3333;2222;2222;1111;5555;5555;3333;1111;5555;2222;5555;1111;1111;5555;1111;1111;5555;1111;2222;5555;1111;1111;1111;1111;5555;1111;1111;4444;1111;1111;5555;5555;1111;1111;5555;5555;2222;5555;5555;1111;1111;2222;2222;2222;5555;1111;2222;2010-06-08;11:38:15;7383;4
841;3333;1111;1111;5555;1111;5555;2222;2222;2222;2222;5555;2222;5555;1111;1111;5555;5555;1111;3333;5555;2222;5555;2222;5555;5555;3333;2222;1111;5555;1111;1111;5555;1111;3333;5555;5555;1111;2222;1111;1111;5555;3333;5555;5555;2222;1111;5555;2222;1111;3333;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;5555;3333;5555;1111;1111;3333;1111;5555;2222;1111;2222;2222;3333;1111;1111;2222;2222;5555;5555;5555;5555;2222;5555;1111;2222;5555;2222;1111;5555;5555;3333;2222;5555;2222;5555;1111;1111;5555;1111;1111;5555;5555;2222;5555;2222;2222;1111;1111;5555;5555;5555;2222;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;2222;2222;2222;5555;1111;2222;2010-06-08;11:43:40;7384;2
842;3333;5555;1111;5555;1111;5555;2222;2222;2222;2222;5555;2222;5555;1111;1111;5555;1111;1111;3333;5555;4444;5555;2222;5555;5555;4444;5555;1111;5555;1111;1111;1111;1111;3333;5555;5555;1111;2222;1111;1111;5555;2222;5555;5555;2222;1111;5555;2222;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;5555;2222;1111;1111;1111;1111;2222;2222;3333;1111;1111;2222;1111;5555;5555;1111;5555;2222;5555;1111;2222;5555;2222;1111;5555;5555;3333;5555;5555;5555;5555;1111;1111;5555;1111;2222;5555;2222;2222;5555;2222;2222;1111;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;2222;2222;5555;5555;1111;2222;2010-06-08;11:44:56;7385;5
843;5555;5555;5555;5555;5555;5555;5555;2222;2222;2222;5555;2222;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;2222;5555;5555;2222;5555;1111;5555;1111;1111;1111;1111;3333;5555;5555;1111;2222;1111;1111;5555;5555;5555;5555;2222;1111;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;5555;5555;1111;1111;2222;1111;2222;2222;3333;1111;1111;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;2222;5555;2222;2222;5555;1111;2222;1111;1111;5555;5555;5555;2222;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;2222;2222;5555;5555;1111;2222;2010-06-08;11:45:54;7386;2
844;3333;5555;1111;5555;5555;5555;2222;2222;2222;2222;5555;2222;5555;1111;1111;5555;1111;1111;3333;5555;1111;5555;2222;5555;5555;4444;5555;1111;5555;1111;1111;1111;1111;3333;5555;5555;1111;2222;1111;1111;5555;2222;5555;5555;5555;1111;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;5555;2222;1111;1111;2222;1111;2222;2222;3333;1111;1111;2222;5555;5555;5555;1111;5555;2222;5555;5555;2222;5555;2222;1111;5555;5555;3333;5555;5555;5555;5555;1111;1111;5555;1111;2222;1111;5555;5555;5555;1111;2222;1111;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;2222;5555;5555;5555;1111;5555;2010-06-08;11:47:07;7387;4
845;3333;5555;1111;5555;5555;5555;2222;2222;2222;2222;5555;2222;5555;1111;1111;5555;1111;1111;3333;5555;1111;5555;2222;5555;5555;2222;5555;1111;5555;1111;1111;1111;1111;3333;5555;5555;1111;2222;1111;1111;5555;2222;5555;5555;2222;1111;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;5555;2222;1111;1111;2222;1111;2222;5555;3333;1111;1111;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;5555;2222;1111;5555;5555;3333;1111;1111;5555;5555;1111;1111;5555;1111;2222;2222;5555;2222;5555;1111;2222;1111;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;2222;2222;5555;5555;1111;5555;2010-06-08;11:48:17;7388;5
846;5555;5555;1111;5555;1111;5555;2222;2222;5555;5555;5555;2222;5555;1111;1111;5555;1111;1111;3333;5555;1111;5555;2222;2222;5555;4444;5555;1111;5555;1111;1111;1111;1111;3333;5555;5555;1111;2222;1111;1111;2222;2222;5555;5555;2222;4444;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;1111;2222;1111;1111;2222;1111;2222;2222;3333;1111;1111;2222;5555;5555;5555;5555;5555;2222;5555;1111;2222;1111;2222;1111;5555;5555;3333;1111;1111;5555;5555;1111;1111;5555;1111;2222;5555;5555;2222;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;2010-06-08;11:49:23;7389;6
847;3333;5555;1111;5555;1111;5555;2222;2222;5555;2222;5555;2222;5555;1111;5555;5555;1111;1111;3333;5555;1111;5555;2222;2222;5555;2222;5555;1111;5555;1111;1111;1111;1111;3333;5555;1111;1111;5555;1111;1111;2222;2222;5555;5555;2222;1111;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;5555;2222;1111;1111;2222;1111;2222;2222;3333;1111;1111;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;1111;2222;1111;5555;5555;3333;1111;1111;5555;5555;1111;1111;5555;1111;2222;5555;5555;5555;5555;1111;2222;1111;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;2010-06-08;11:50:25;7390;2
848;5555;5555;1111;5555;1111;5555;5555;2222;2222;2222;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;2222;2222;5555;2222;1111;1111;5555;1111;5555;1111;1111;3333;5555;1111;1111;2222;1111;1111;2222;2222;5555;5555;5555;1111;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;1111;3333;5555;1111;5555;2222;1111;1111;2222;5555;2222;5555;3333;1111;1111;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;1111;2222;1111;5555;5555;3333;1111;1111;5555;5555;1111;1111;5555;1111;2222;5555;5555;2222;5555;1111;2222;1111;1111;5555;5555;5555;2222;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;2222;5555;5555;1111;5555;2010-06-08;11:51:29;7391;5
849;5555;5555;1111;5555;1111;5555;2222;2222;2222;2222;5555;2222;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;2222;5555;2222;1111;1111;5555;1111;1111;1111;1111;3333;5555;1111;1111;4444;1111;1111;2222;2222;5555;5555;2222;1111;5555;2222;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;5555;5555;5555;1111;5555;2222;5555;1111;5555;2222;1111;1111;2222;1111;2222;1111;3333;1111;1111;2222;5555;5555;5555;1111;5555;2222;5555;1111;1111;1111;2222;5555;5555;5555;3333;1111;1111;5555;5555;1111;1111;5555;1111;2222;5555;5555;2222;5555;1111;2222;1111;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;2222;5555;5555;1111;5555;2010-06-08;11:52:27;7392;4
850;1111;5555;3333;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;3333;2222;5555;1111;3333;5555;5555;5555;5555;1111;1111;1111;5555;5555;2222;5555;2222;2222;2222;2222;1111;3333;2222;3333;5555;3333;2222;1111;1111;5555;5555;1111;3333;5555;1111;2222;1111;2222;3333;5555;5555;1111;5555;2222;3333;2222;5555;5555;2222;1111;2222;2222;2222;1111;5555;5555;4444;5555;3333;1111;4444;5555;1111;1111;3333;1111;2222;1111;2222;1111;2222;2222;1111;5555;5555;5555;1111;5555;1111;5555;2222;1111;1111;5555;5555;5555;5555;5555;5555;2222;1111;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;2222;1111;1111;1111;2222;5555;2222;2222;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;1111;5555;2222;5555;2010-06-08;12:08:38;7393;3
851;3333;5555;1111;1111;1111;5555;3333;5555;5555;1111;2222;2222;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;2222;2222;1111;5555;1111;1111;5555;1111;1111;1111;1111;3333;1111;5555;1111;5555;1111;1111;2222;3333;5555;5555;2222;1111;5555;2222;1111;2222;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;1111;1111;5555;5555;5555;1111;1111;2222;4444;5555;2222;1111;1111;2222;1111;2222;1111;1111;1111;1111;2222;5555;5555;5555;4444;5555;2222;5555;1111;2222;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;1111;1111;2222;5555;5555;5555;5555;5555;2222;5555;2222;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;1111;5555;2010-06-08;12:15:54;7393;3
852;1111;5555;3333;5555;3333;5555;1111;5555;5555;2222;5555;5555;5555;5555;2222;5555;4444;5555;5555;5555;3333;5555;5555;5555;3333;5555;5555;5555;5555;5555;5555;3333;5555;1111;5555;5555;5555;5555;5555;5555;3333;5555;5555;5555;5555;5555;5555;5555;3333;1111;3333;5555;5555;1111;5555;5555;2222;3333;3333;5555;2222;3333;1111;5555;3333;5555;5555;5555;5555;5555;5555;5555;3333;5555;5555;5555;5555;5555;5555;2222;5555;5555;1111;5555;5555;5555;2222;5555;5555;2222;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;5555;4444;1111;5555;1111;5555;5555;2222;5555;3333;2222;5555;2222;5555;3333;2222;5555;5555;5555;5555;5555;2222;5555;1111;5555;5555;5555;5555;1111;2222;3333;5555;2010-06-08;13:23:58;7394;5
853;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;2010-06-08;13:45:40;7395;5
854;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;2222;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;2010-06-08;13:49:08;7397;1
855;2222;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;4444;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;2222;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;2222;5555;5555;2222;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;2222;2010-06-08;13:53:32;7398;1
