308;5555;5555;3333;2222;5555;1111;6666;5555;1111;5555;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;3333;2222;5555;3333;5555;1111;3333;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;5555;5555;3333;3333;5555;3333;1111;5555;2222;1111;5555;3333;1111;5555;1111;6666;5555;2222;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;1111;2222;5555;3333;5555;1111;1111;3333;1111;2222;5555;5555;1111;5555;1111;2222;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;3333;5555;1111;1111;1111;2222;1111;3333;5555;1111;5555;1111;5555;1111;3333;5555;1111;1111;1111;1111;5555;1111;5555;2222;2222;1111;3333;1111;1111;1111;1111;1111;5555;5555;1111;2222;5555;1111;5555;1111;1111;1111;2222;6666;6666;2013-01-17;11:46:29;14176;1
309;5555;5555;3333;2222;5555;1111;6666;5555;1111;5555;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;5555;2222;5555;3333;5555;1111;3333;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;5555;5555;3333;3333;5555;3333;5555;5555;2222;1111;5555;3333;1111;5555;1111;6666;5555;2222;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;2222;5555;3333;5555;1111;1111;3333;1111;2222;5555;5555;1111;5555;1111;2222;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;3333;5555;1111;1111;1111;2222;1111;5555;5555;5555;5555;1111;5555;1111;3333;5555;1111;1111;1111;1111;5555;1111;5555;2222;1111;1111;3333;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;5555;1111;1111;1111;2222;6666;6666;2013-01-17;11:47:37;14177;5
310;5555;5555;3333;5555;5555;1111;6666;5555;1111;5555;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;5555;2222;5555;3333;5555;1111;3333;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;1111;5555;3333;3333;5555;3333;1111;5555;1111;1111;5555;3333;1111;5555;1111;6666;5555;2222;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;2222;5555;3333;5555;1111;1111;3333;1111;2222;5555;5555;1111;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;3333;5555;1111;1111;1111;2222;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;2222;2222;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;5555;5555;5555;1111;1111;1111;2222;6666;6666;2013-01-17;11:48:44;14178;6
311;5555;5555;3333;3333;5555;1111;6666;1111;1111;5555;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;3333;2222;5555;3333;5555;1111;3333;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;1111;5555;3333;3333;5555;3333;1111;5555;2222;1111;5555;3333;1111;5555;1111;6666;5555;2222;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;2222;5555;3333;5555;1111;1111;3333;1111;2222;5555;5555;1111;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;3333;5555;1111;1111;1111;2222;1111;3333;5555;1111;5555;1111;1111;1111;3333;5555;1111;1111;1111;1111;5555;1111;5555;2222;2222;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;5555;5555;5555;1111;1111;1111;2222;6666;6666;2013-01-17;11:49:53;14179;3
312;5555;5555;3333;3333;5555;1111;6666;1111;1111;5555;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;1111;2222;5555;3333;5555;1111;3333;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;2222;1111;1111;2222;3333;3333;5555;3333;1111;5555;2222;1111;5555;3333;1111;5555;1111;6666;5555;2222;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;2222;5555;3333;5555;1111;1111;3333;1111;2222;5555;5555;1111;5555;5555;2222;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;3333;5555;1111;1111;1111;2222;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;2222;2222;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;5555;5555;5555;1111;1111;5555;2222;6666;6666;2013-01-17;11:51:00;14180;4
313;5555;5555;3333;3333;5555;1111;6666;1111;1111;1111;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;3333;2222;5555;3333;5555;1111;3333;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;2222;1111;1111;2222;3333;3333;5555;5555;1111;5555;2222;1111;5555;3333;1111;5555;1111;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;2222;5555;3333;5555;1111;1111;3333;1111;2222;5555;5555;1111;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;3333;5555;1111;5555;1111;2222;1111;5555;5555;1111;5555;1111;1111;1111;3333;2222;1111;1111;1111;1111;5555;1111;5555;2222;2222;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;5555;5555;5555;5555;1111;1111;2222;6666;6666;2013-01-17;11:52:07;14181;4
314;5555;5555;1111;5555;5555;5555;6666;2222;3333;5555;1111;1111;3333;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;4444;2222;1111;5555;5555;5555;5555;5555;3333;3333;1111;3333;5555;5555;1111;1111;5555;5555;2222;5555;1111;3333;5555;1111;3333;5555;2222;6666;5555;1111;5555;2222;3333;5555;1111;2222;5555;5555;3333;2222;3333;1111;5555;5555;5555;5555;3333;5555;2222;1111;5555;2222;5555;2222;5555;5555;1111;5555;2222;5555;5555;3333;5555;2222;2222;5555;1111;5555;5555;5555;2222;1111;5555;1111;5555;5555;5555;5555;2222;5555;1111;1111;3333;3333;5555;5555;5555;5555;5555;5555;1111;2222;5555;3333;5555;2222;3333;2222;5555;5555;3333;1111;5555;3333;5555;3333;5555;2222;2222;6666;6666;2013-01-17;12:07:15;14183;6
315;5555;5555;1111;5555;5555;1111;6666;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;6666;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;2222;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;2222;6666;6666;2013-01-17;12:09:04;14183;5
316;5555;5555;3333;5555;5555;1111;6666;4444;1111;1111;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;2222;5555;5555;3333;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;3333;1111;5555;2222;3333;3333;5555;5555;1111;5555;2222;1111;1111;2222;1111;5555;1111;6666;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;2222;5555;3333;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;2222;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;3333;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;3333;5555;1111;5555;1111;5555;1111;1111;6666;6666;2013-01-17;12:11:31;14184;4
317;5555;5555;5555;5555;5555;1111;6666;1111;1111;5555;5555;5555;1111;5555;5555;5555;3333;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;6666;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;4444;5555;1111;5555;1111;1111;5555;1111;6666;6666;2013-01-17;12:16:33;14184;1
318;5555;5555;1111;1111;5555;1111;6666;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;4444;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;6666;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;2222;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;2222;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;2222;1111;5555;1111;1111;1111;5555;5555;1111;5555;2222;5555;5555;1111;1111;1111;2222;1111;1111;1111;1111;5555;5555;1111;1111;5555;2222;5555;1111;1111;5555;1111;6666;6666;2013-01-17;12:18:22;14185;4
319;5555;5555;1111;5555;2222;1111;6666;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;6666;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;4444;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;6666;6666;2013-01-17;12:22:19;14187;7
320;5555;5555;2222;5555;3333;1111;6666;1111;1111;1111;2222;2222;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;2222;5555;5555;2222;5555;2222;5555;1111;2222;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;2222;1111;1111;5555;2222;5555;1111;1111;1111;5555;4444;1111;1111;5555;1111;5555;1111;6666;1111;2222;3333;1111;4444;1111;1111;1111;1111;2222;1111;1111;1111;2222;5555;2222;5555;5555;1111;2222;1111;2222;1111;1111;5555;5555;5555;2222;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;2222;5555;5555;5555;1111;5555;1111;2222;5555;3333;5555;1111;1111;1111;5555;3333;1111;1111;1111;1111;1111;1111;5555;5555;2222;1111;2222;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;5555;4444;2222;1111;2222;6666;6666;2013-01-17;13:24:09;14189;2
321;5555;5555;2222;5555;3333;2222;6666;2222;3333;3333;2222;2222;2222;2222;5555;5555;5555;2222;2222;5555;5555;3333;2222;5555;5555;2222;5555;2222;5555;3333;2222;3333;2222;2222;5555;5555;1111;2222;5555;3333;3333;2222;2222;2222;5555;2222;5555;2222;2222;5555;5555;4444;5555;3333;2222;3333;5555;3333;6666;5555;3333;3333;3333;3333;2222;5555;2222;2222;2222;2222;2222;2222;2222;5555;2222;5555;5555;3333;5555;2222;2222;2222;4444;2222;5555;5555;2222;2222;3333;5555;5555;5555;2222;5555;5555;3333;3333;2222;2222;5555;5555;3333;2222;3333;2222;5555;3333;5555;2222;3333;2222;2222;3333;4444;2222;5555;3333;2222;2222;5555;2222;2222;3333;2222;2222;2222;2222;2222;2222;2222;5555;5555;2222;5555;2222;5555;2222;2222;3333;3333;6666;6666;2013-01-17;13:32:32;14190;7
322;5555;5555;2222;5555;1111;1111;6666;1111;1111;5555;2222;2222;1111;2222;5555;5555;5555;1111;1111;5555;5555;1111;2222;5555;5555;2222;5555;2222;5555;1111;2222;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;2222;1111;1111;5555;2222;5555;1111;2222;1111;5555;4444;1111;2222;2222;1111;5555;1111;6666;1111;2222;1111;1111;1111;1111;1111;1111;5555;2222;1111;1111;1111;2222;5555;2222;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;2222;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;2222;2222;5555;5555;1111;2222;1111;2222;2222;1111;5555;1111;1111;5555;2222;2222;1111;1111;1111;5555;1111;1111;5555;2222;2222;1111;2222;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;5555;1111;1111;1111;1111;6666;6666;2013-01-17;13:38:03;14190;7
323;5555;5555;2222;5555;1111;1111;6666;1111;1111;1111;2222;5555;1111;2222;5555;5555;5555;1111;1111;5555;5555;1111;2222;5555;5555;2222;5555;2222;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;5555;2222;5555;1111;2222;1111;5555;4444;1111;2222;2222;1111;5555;1111;6666;1111;2222;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;2222;5555;2222;5555;1111;1111;2222;1111;2222;1111;1111;1111;5555;5555;2222;1111;3333;5555;1111;5555;1111;1111;5555;1111;1111;2222;2222;5555;5555;1111;2222;1111;2222;4444;1111;5555;1111;1111;1111;2222;3333;1111;1111;1111;2222;1111;1111;1111;2222;2222;1111;2222;1111;1111;1111;1111;1111;1111;5555;1111;4444;5555;1111;5555;1111;2222;4444;1111;6666;6666;2013-01-17;13:55:22;14191;2
324;5555;5555;2222;5555;1111;1111;6666;1111;1111;1111;2222;5555;1111;3333;5555;5555;5555;5555;1111;5555;5555;1111;2222;5555;5555;2222;5555;2222;5555;1111;4444;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;2222;1111;5555;5555;2222;5555;1111;2222;1111;5555;4444;1111;3333;5555;1111;5555;1111;6666;5555;2222;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;2222;5555;5555;5555;1111;1111;5555;1111;2222;1111;2222;1111;5555;5555;2222;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;2222;2222;5555;5555;1111;5555;1111;3333;2222;1111;5555;5555;1111;5555;2222;2222;1111;1111;1111;2222;1111;1111;1111;2222;2222;5555;2222;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;5555;1111;1111;1111;1111;6666;6666;2013-01-17;14:00:30;14192;2
325;5555;5555;2222;5555;1111;1111;6666;1111;1111;1111;2222;5555;1111;2222;5555;5555;5555;1111;1111;5555;5555;1111;2222;5555;5555;2222;5555;2222;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;5555;2222;5555;1111;2222;1111;5555;4444;1111;2222;5555;1111;5555;1111;6666;5555;2222;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;2222;5555;5555;5555;1111;1111;5555;1111;2222;1111;1111;1111;5555;5555;2222;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;2222;5555;5555;5555;1111;5555;1111;2222;2222;1111;5555;5555;1111;1111;2222;1111;1111;1111;1111;2222;1111;1111;1111;2222;2222;5555;2222;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;5555;1111;1111;1111;1111;6666;6666;2013-01-17;14:03:26;14192;6
326;5555;5555;2222;5555;1111;1111;6666;1111;1111;1111;2222;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;2222;2222;5555;2222;5555;5555;2222;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;2222;5555;1111;2222;1111;5555;4444;1111;2222;5555;1111;5555;1111;6666;5555;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;5555;1111;1111;1111;5555;1111;2222;1111;1111;1111;5555;5555;2222;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;2222;5555;5555;5555;1111;5555;1111;2222;2222;1111;5555;1111;1111;1111;2222;1111;1111;1111;1111;2222;1111;1111;1111;2222;2222;5555;2222;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;5555;1111;1111;1111;1111;6666;6666;2013-01-17;14:06:23;14193;1
327;5555;5555;5555;5555;5555;1111;6666;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;5555;4444;1111;5555;5555;1111;5555;1111;6666;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;4444;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;4444;5555;1111;5555;1111;5555;5555;5555;6666;6666;2013-01-17;14:08:12;14194;5
328;5555;5555;1111;5555;5555;1111;6666;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;4444;5555;5555;5555;1111;5555;4444;1111;5555;5555;1111;5555;1111;6666;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;4444;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;2222;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;4444;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;4444;1111;1111;5555;1111;2222;2222;2222;6666;6666;2013-01-17;16:31:55;14201;6
329;5555;5555;5555;5555;5555;1111;6666;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;6666;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;2222;2222;2222;6666;6666;2013-01-17;16:33:13;14202;2
330;5555;5555;3333;1111;5555;1111;6666;5555;1111;1111;2222;1111;1111;5555;5555;3333;1111;5555;5555;5555;4444;5555;5555;3333;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;2222;1111;1111;2222;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;5555;5555;1111;6666;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;3333;5555;1111;1111;5555;1111;2222;1111;1111;5555;5555;1111;2222;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;2222;2222;5555;1111;1111;5555;1111;2222;2222;1111;5555;1111;1111;1111;2222;5555;5555;1111;1111;1111;5555;1111;1111;1111;2222;1111;2222;1111;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;5555;1111;2222;5555;5555;6666;6666;2013-01-17;17:24:36;14210;6
331;5555;5555;3333;1111;5555;1111;6666;5555;1111;5555;3333;2222;1111;5555;5555;3333;1111;5555;5555;5555;4444;5555;5555;2222;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;2222;1111;1111;3333;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;5555;5555;1111;6666;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;3333;5555;1111;1111;5555;1111;2222;1111;1111;5555;5555;1111;2222;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;2222;2222;5555;1111;1111;5555;1111;5555;2222;1111;5555;1111;1111;1111;2222;5555;5555;1111;1111;1111;5555;1111;1111;1111;2222;1111;2222;1111;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;5555;1111;2222;5555;5555;6666;6666;2013-01-17;17:27:50;14212;5
332;5555;5555;1111;5555;5555;1111;6666;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;6666;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;6666;6666;2013-01-17;17:45:12;14221;2
333;5555;5555;1111;5555;5555;1111;6666;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;6666;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;2222;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;6666;6666;2013-01-17;17:47:02;14221;7
334;5555;5555;2222;5555;5555;1111;6666;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;1111;5555;5555;5555;2222;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;6666;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;2222;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;6666;6666;2013-01-17;17:59:59;14224;7
335;5555;5555;1111;5555;5555;1111;6666;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;6666;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;6666;6666;2013-01-17;18:03:26;14228;3
336;5555;5555;2222;5555;5555;1111;6666;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;6666;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;2222;1111;1111;1111;2222;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;2222;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;6666;6666;2013-01-17;18:05:50;14231;4
337;5555;5555;1111;5555;5555;1111;6666;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;6666;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;6666;6666;2013-01-17;18:07:15;14234;4
